patch_id,p
Paraguay_913449_320_448,0.0685727241407318
Paraguay_913449_320_480,0.07981314466903891
Paraguay_913449_352_0,0.08617989512426258
Paraguay_913449_352_32,0.1656236870612028
Paraguay_913449_352_64,0.17637707801823205
Paraguay_913449_352_128,0.25194240534553763
Paraguay_913449_352_160,0.0797608001926677
Paraguay_913449_352_192,0.063091067871205
Paraguay_913449_352_224,0.0612034336460067
Paraguay_913449_352_256,0.06739167559656978
Paraguay_913449_352_288,0.06140237762017109
Paraguay_913449_352_320,0.07018183301623618
Paraguay_913449_352_352,0.0552153189397321
Paraguay_913449_352_384,0.05316044289556352
Paraguay_913449_352_416,0.061650613744266565
Paraguay_913449_352_448,0.061998263479036024
Paraguay_913449_352_480,0.06528453106599842
Paraguay_913449_384_0,0.2082285078558616
Paraguay_913449_384_32,0.07319017150937292
Paraguay_913449_384_64,0.07645836973242463
Paraguay_913449_384_96,0.060914497474342216
Paraguay_913449_384_128,0.06890462795522422
Paraguay_913449_384_160,0.06321704068623916
Paraguay_913449_384_192,0.058128080513716866
Paraguay_913449_384_224,0.07872290784755527
Paraguay_913449_384_256,0.07537006347881077
Paraguay_913449_384_288,0.06061844047305349
Paraguay_913449_384_320,0.04290646026263843
Paraguay_913449_384_352,0.03614283667640733
Paraguay_913449_384_384,0.050066499007681266
Paraguay_913449_384_416,0.053704603167504576
Paraguay_913449_384_448,0.04599088584821458
Paraguay_913449_384_480,0.0750081675891248
Paraguay_913449_416_0,0.08693743638139173
Paraguay_913449_416_32,0.08970668611666582
Paraguay_913449_416_64,0.05033878254366716
Paraguay_913449_416_96,0.08070351550806096
Paraguay_913449_416_128,0.06707471380810004
Paraguay_913449_416_160,0.05016505839995461
Paraguay_913449_416_192,0.06106341185092452
Paraguay_913449_416_224,0.06256975395619672
Paraguay_913449_416_256,0.01917451178200751
Paraguay_913449_416_288,0.02553937570393224
Paraguay_913449_416_320,0.02706604798741666
Paraguay_913449_416_352,0.026119495587572775
Paraguay_913449_416_384,0.044707658344533156
Paraguay_913449_416_416,0.055379955222996796
Paraguay_913449_416_448,0.05758995736956
Paraguay_913449_416_480,0.06349938976702779
Paraguay_913449_448_0,0.07921780174042495
Paraguay_913449_448_32,0.0838877818902688
Paraguay_913449_448_64,0.051544142049124914
Paraguay_913449_448_96,0.06035737346246749
Paraguay_913449_448_128,0.06560782132611746
Paraguay_913449_448_160,0.05676948901965477
Paraguay_913449_448_192,0.05596191354690948
Paraguay_913449_448_224,0.04158624526218958
Paraguay_913449_448_256,0.027460501987368487
Paraguay_913449_448_288,0.038268409358352656
Paraguay_913449_448_320,0.0395285115820026
Paraguay_913449_448_352,0.14437049413963782
Paraguay_913449_448_384,0.03175733861133244
Paraguay_913449_448_416,0.032524423769097435
Paraguay_913449_448_448,0.03172850448195505
Paraguay_913449_448_480,0.04495000832561915
Paraguay_913449_480_0,0.04016176766324145
Paraguay_913449_480_32,0.07061527279605435
Paraguay_913449_480_64,0.07100209006899058
Paraguay_913449_480_96,0.06598631366981773
Paraguay_913449_480_128,0.07232891749013767
Paraguay_913449_480_160,0.06952063953524468
Paraguay_913449_480_192,0.10521477132592853
Paraguay_913449_480_224,0.054326449406427946
Paraguay_913449_480_256,0.022845320257929652
Paraguay_913449_480_288,0.09409847566830896
Paraguay_913449_480_320,0.0965663526777127
Paraguay_913449_480_352,0.05960981860714702
Paraguay_913449_480_384,0.03817194029829169
Paraguay_913449_480_416,0.025041541058717438
Paraguay_913449_480_448,0.04929141699778709
Paraguay_913449_480_480,0.042095470076809575
Paraguay_280900_0_0,0.08768966487689885
Paraguay_280900_0_32,0.06714530208426267
Paraguay_280900_0_64,0.06336470811268333
Paraguay_280900_0_96,0.06178604313781784
Paraguay_280900_0_128,0.04192086390272137
Paraguay_280900_0_160,0.09450016274241256
Paraguay_280900_0_192,0.09893848948524332
Paraguay_280900_0_224,0.11585376002032594
Paraguay_280900_0_256,0.16882327135359423
Paraguay_280900_0_320,0.06828733974187905
Paraguay_280900_0_352,0.11197256291435002
Paraguay_280900_0_384,0.09507867629831
Paraguay_280900_0_416,0.09399391642420801
Paraguay_280900_0_448,0.10872465688976064
Paraguay_280900_0_480,0.1013240711224657
Paraguay_280900_32_0,0.0878650566020544
Paraguay_280900_32_32,0.07830690251558933
Paraguay_280900_32_64,0.09494293410744359
Paraguay_280900_32_96,0.03607771252971074
Paraguay_280900_32_128,0.06638531373694626
Paraguay_280900_32_160,0.08896189668880129
Paraguay_280900_32_192,0.09372335486042566
Paraguay_280900_32_224,0.10508460616233066
Paraguay_280900_32_256,0.07467376728035198
Paraguay_280900_32_288,0.06674524492126596
Paraguay_280900_32_320,0.06723018758660795
Paraguay_280900_32_352,0.0883779043145251
Paraguay_280900_32_384,0.09281536601065493
Paraguay_280900_32_416,0.09984574990215925
Paraguay_280900_32_448,0.09549082661487426
Paraguay_280900_32_480,0.09293895000717398
Paraguay_280900_64_0,0.0981652202523059
Paraguay_280900_64_32,0.07139551239837562
Paraguay_280900_64_64,0.13782508106942767
Paraguay_280900_64_96,0.1780978929980612
Paraguay_280900_64_128,0.06010690910502748
Paraguay_280900_64_160,0.07752617275889181
Paraguay_280900_64_192,0.1210855758248546
Paraguay_280900_64_224,0.13040881506456653
Paraguay_280900_64_256,0.0742782426768649
Paraguay_280900_64_288,0.11623129670243328
Paraguay_280900_64_320,0.10393981933234671
Paraguay_280900_64_352,0.09155109613798562
Paraguay_280900_64_384,0.11702997245643293
Paraguay_280900_64_416,0.09625371670610619
Paraguay_280900_64_448,0.07349697292023541
Paraguay_280900_64_480,0.09733260744458938
Paraguay_280900_96_0,0.07278039008933514
Paraguay_280900_96_32,0.06390944409025091
Paraguay_280900_96_64,0.07606526376918211
Paraguay_280900_96_96,0.09699324743278463
Paraguay_280900_96_128,0.08532547312345376
Paraguay_280900_96_160,0.06735599418281715
Paraguay_280900_96_192,0.17175874890572737
Paraguay_280900_96_224,0.06818848223982922
Paraguay_280900_96_256,0.06197241387821447
Paraguay_280900_96_288,0.035992128284455804
Paraguay_280900_96_320,0.16097372107246527
Paraguay_280900_96_352,0.0959549882753828
Paraguay_280900_96_384,0.09921122332177257
Paraguay_280900_96_416,0.09115763142936131
Paraguay_280900_96_448,0.09115058348631716
Paraguay_280900_96_480,0.12145933092235976
Paraguay_280900_128_0,0.09621903167060869
Paraguay_280900_128_32,0.09212096645674674
Paraguay_280900_128_64,0.0875009664850432
Paraguay_280900_128_96,0.09957876966803125
Paraguay_280900_128_128,0.09699332200013587
Paraguay_280900_128_160,0.09509656070901995
Paraguay_280900_128_192,0.10855788609542409
Paraguay_280900_128_224,0.10433827795552995
Paraguay_280900_128_256,0.09941949834112358
Paraguay_280900_128_288,0.09904591102933667
Paraguay_280900_128_320,0.09037082379831787
Paraguay_280900_128_352,0.08139942838471588
Paraguay_280900_128_384,0.09722612132435102
Paraguay_280900_128_416,0.08784285172085321
Paraguay_280900_128_448,0.08665945119784707
Paraguay_280900_128_480,0.09459703742889045
Paraguay_280900_160_0,0.062340890492652026
Paraguay_280900_160_32,0.061565074940351586
Paraguay_280900_160_64,0.08899623639942113
Paraguay_280900_160_96,0.10283146856369149
Paraguay_280900_160_128,0.09313203278836119
Paraguay_280900_160_160,0.11498210061647672
Paraguay_280900_160_224,0.09470956831324794
Paraguay_280900_160_256,0.18591831724054494
Paraguay_280900_160_320,0.5
Paraguay_280900_160_384,0.09743278746878879
Paraguay_280900_160_448,0.06965502458860962
Paraguay_280900_160_480,0.08637518957754815
Paraguay_280900_192_0,0.0735677754896663
Paraguay_280900_192_32,0.07912948773645759
Paraguay_280900_192_64,0.087041420953682
Paraguay_280900_192_96,0.10410627941359972
Paraguay_280900_192_128,0.08517354929662684
Paraguay_280900_192_160,0.9915869547567502
Paraguay_280900_192_192,0.08689722156250856
Paraguay_280900_192_224,0.468951091447084
Paraguay_280900_192_256,0.2066862918787539
Paraguay_280900_192_320,0.1276042877063612
Paraguay_280900_192_352,0.12689994838630167
Paraguay_280900_192_384,0.291652220933939
Paraguay_280900_192_416,0.5599984986754448
Paraguay_280900_192_448,0.6012426597545509
Paraguay_280900_192_480,0.08994088575101976
Paraguay_280900_224_0,0.0926614827260063
Paraguay_280900_224_32,0.08461994214462268
Paraguay_280900_224_64,0.07406230046047635
Paraguay_280900_224_96,0.13347292178259396
Paraguay_280900_224_192,0.07813747703334666
Paraguay_280900_224_256,0.5588922875761498
Paraguay_280900_224_288,0.9597687027105412
Paraguay_280900_224_320,0.13175414823780088
Paraguay_280900_224_384,0.3204239913525935
Paraguay_280900_224_448,0.12615393434922847
Paraguay_280900_224_480,0.10603090468602001
Paraguay_280900_256_0,0.08610134466641578
Paraguay_280900_256_32,0.09986743541840172
Paraguay_280900_256_64,0.09723862763927554
Paraguay_280900_256_96,0.0849185666938089
Paraguay_280900_256_128,0.0957509909390525
Paraguay_280900_256_256,0.061808213716654826
Paraguay_280900_256_288,0.07220218828371591
Paraguay_280900_256_352,0.06014143323328063
Paraguay_280900_256_448,0.4526650426614088
Paraguay_280900_288_0,0.09140355446979381
Paraguay_280900_288_32,0.09191271080549784
Paraguay_280900_288_64,0.07646641504553775
Paraguay_280900_288_96,0.1043344346565386
Paraguay_280900_288_128,0.07575382112390472
Paraguay_280900_288_160,0.09301139444952013
Paraguay_280900_288_192,0.10672626403975244
Paraguay_280900_288_224,0.1003419227313649
Paraguay_280900_288_256,0.06481832912658776
Paraguay_280900_288_288,0.08391523130684811
Paraguay_280900_288_320,0.08268335262360293
Paraguay_280900_288_352,0.09738111769300918
Paraguay_280900_288_384,0.09003590711612669
Paraguay_280900_320_0,0.09083232896465643
Paraguay_280900_320_32,0.08148748215261954
Paraguay_280900_320_64,0.08142483277872549
Paraguay_280900_320_96,0.08241103688824793
Paraguay_280900_320_128,0.0761969369420594
Paraguay_280900_320_160,0.07921745263112077
Paraguay_280900_320_192,0.0965478818702791
Paraguay_280900_320_224,0.0765517137328473
Paraguay_280900_320_256,0.11470875248738059
Paraguay_280900_320_288,0.10505764059357717
Paraguay_280900_320_320,0.06801095347785269
Paraguay_280900_320_352,0.06733730464044727
Paraguay_280900_320_384,0.0827207135500156
Paraguay_280900_320_448,0.11233530558693626
Paraguay_280900_320_480,0.08777342966341851
Paraguay_280900_352_0,0.06460670324640919
Paraguay_280900_352_32,0.07518616888257819
Paraguay_280900_352_64,0.16793784164317335
Paraguay_280900_352_96,0.07110448563637516
Paraguay_280900_352_128,0.04905781473980813
Paraguay_280900_352_160,0.0831587354192508
Paraguay_280900_352_192,0.1091837434750071
Paraguay_280900_352_224,0.10520215317227762
Paraguay_280900_352_256,0.0828894906741949
Paraguay_280900_352_288,0.10618598423589955
Paraguay_280900_352_320,0.0870686192712684
Paraguay_280900_352_352,0.1065323918582107
Paraguay_280900_352_384,0.08810959299970016
Paraguay_280900_352_416,0.08487984982404029
Paraguay_280900_352_448,0.1659454755931247
Paraguay_280900_352_480,0.4769975176981348
Paraguay_280900_384_0,0.09366638767243421
Paraguay_280900_384_32,0.08866489914421116
Paraguay_280900_384_64,0.09869245306364213
Paraguay_280900_384_96,0.30522973326448694
Paraguay_280900_384_128,0.20763664205738896
Paraguay_280900_384_160,0.16747199252772738
Paraguay_280900_384_192,0.19302182549404714
Paraguay_280900_384_224,0.08026377003626327
Paraguay_280900_384_256,0.07164659121879935
Paraguay_280900_384_288,0.10626807345269564
Paraguay_280900_384_320,0.07271422282065752
Paraguay_280900_384_352,0.10049514259760982
Paraguay_280900_384_384,0.07433585189143257
Paraguay_280900_384_416,0.0890576552518361
Paraguay_280900_384_448,0.05138302983976705
Paraguay_280900_384_480,0.05375151370008403
Paraguay_280900_416_0,0.10646194529226921
Paraguay_280900_416_32,0.07596039472307131
Paraguay_280900_416_64,0.08386476413181705
Paraguay_280900_416_96,0.08222720392938013
Paraguay_280900_416_128,0.25530091449580095
Paraguay_280900_416_160,0.2199329223850025
Paraguay_280900_416_192,0.12840777011274304
Paraguay_280900_416_224,0.12415428292509571
Paraguay_280900_416_256,0.10384123120348274
Paraguay_280900_416_288,0.0719909864665181
Paraguay_280900_416_320,0.08166728823896321
Paraguay_280900_416_352,0.09083979823141995
Paraguay_280900_416_384,0.06675502994698641
Paraguay_280900_416_416,0.10344726488971975
Paraguay_280900_416_448,0.1519674026449113
Paraguay_280900_416_480,0.0928769533558204
Paraguay_280900_448_0,0.09612014742499309
Paraguay_280900_448_32,0.07276739595346776
Paraguay_280900_448_64,0.08162534456002232
Paraguay_280900_448_96,0.08065819528054691
Paraguay_280900_448_128,0.08044665265356211
Paraguay_280900_448_160,0.07596998839655833
Paraguay_280900_448_192,0.06902040571755472
Paraguay_280900_448_224,0.10329541851879752
Paraguay_280900_448_256,0.08538875518891646
Paraguay_280900_448_288,0.09458198674798274
Paraguay_280900_448_320,0.1006295926755345
Paraguay_280900_448_352,0.06481379197267072
Paraguay_280900_448_384,0.12403534945757351
Paraguay_280900_448_416,0.02850407562968526
Paraguay_280900_448_448,0.036623947234350404
Paraguay_280900_448_480,0.06674585824707793
Paraguay_280900_480_0,0.09565254561237327
Paraguay_280900_480_32,0.0799815936201972
Paraguay_280900_480_64,0.17159935142597132
Paraguay_280900_480_96,0.08650971077404912
Paraguay_280900_480_128,0.10303600972438572
Paraguay_280900_480_160,0.07703254489531099
Paraguay_280900_480_192,0.10671624253050895
Paraguay_280900_480_224,0.09535434450569259
Paraguay_280900_480_256,0.09222161418132604
Paraguay_280900_480_288,0.10427498063061857
Paraguay_280900_480_320,0.07093516776739597
Paraguay_280900_480_352,0.06520777298907471
Paraguay_280900_480_384,0.06920699213365981
Paraguay_280900_480_416,0.09248737315869343
Paraguay_280900_480_480,0.10740756603081052
Paraguay_790830_0_0,0.09951711601196775
Paraguay_790830_0_32,0.09089659796662872
Paraguay_790830_0_64,0.08076438807105406
Paraguay_790830_0_96,0.07305894523914958
Paraguay_790830_0_128,0.08087466465444013
Paraguay_790830_0_160,0.05743693744247483
Paraguay_790830_0_192,0.05934349579922466
Paraguay_790830_0_288,0.09931508962527907
Paraguay_790830_0_320,0.09646319772806591
Paraguay_790830_0_352,0.07346081957094641
Paraguay_790830_0_384,0.09875096100307597
Paraguay_790830_0_416,0.08900471348908016
Paraguay_790830_0_448,0.050957424056165705
Paraguay_790830_0_480,0.0770008993708476
Paraguay_790830_32_0,0.08608387595271155
Paraguay_790830_32_32,0.10532770858117085
Paraguay_790830_32_64,0.09462200394275051
Paraguay_790830_32_96,0.10653470585056743
Paraguay_790830_32_128,0.08030034537399523
Paraguay_790830_32_160,0.06671775186877833
Paraguay_790830_32_192,0.049485337171016025
Paraguay_790830_32_224,0.06274028127265636
Paraguay_790830_32_288,0.04796476468597867
Paraguay_790830_32_320,0.08643844663231783
Paraguay_790830_32_352,0.06163120372748011
Paraguay_790830_32_384,0.07487348613806011
Paraguay_790830_32_416,0.06928405194494626
Paraguay_790830_32_448,0.08070632903981644
Paraguay_790830_64_0,0.08754733265130447
Paraguay_790830_64_32,0.09007692339700454
Paraguay_790830_64_64,0.04552421836858376
Paraguay_790830_64_96,0.062301462911101474
Paraguay_790830_64_128,0.07275214197471838
Paraguay_790830_64_160,0.16422654439833198
Paraguay_790830_64_192,0.052722826079500254
Paraguay_790830_64_288,0.030435096659746995
Paraguay_790830_64_320,0.022614922883587962
Paraguay_790830_64_352,0.8071960109509034
Paraguay_790830_64_416,0.060568599068368034
Paraguay_790830_64_448,0.08174807553990628
Paraguay_790830_96_0,0.07153685346558146
Paraguay_790830_96_32,0.06650409554814209
Paraguay_790830_96_64,0.059385071212981096
Paraguay_790830_96_96,0.0681313238562136
Paraguay_790830_96_128,0.07936479747089062
Paraguay_790830_96_160,0.07343438523544712
Paraguay_790830_96_256,0.058282651122122546
Paraguay_790830_96_352,0.0875794217245608
Paraguay_790830_96_384,0.9999883654317804
Paraguay_790830_96_416,0.2372346551688783
Paraguay_790830_96_448,0.9999999178110941
Paraguay_790830_96_480,0.0463058376751697
Paraguay_790830_128_0,0.05993690198840913
Paraguay_790830_128_32,0.05235035035841725
Paraguay_790830_128_64,0.06316557671383914
Paraguay_790830_128_96,0.06214135127018007
Paraguay_790830_128_128,0.06936606807369843
Paraguay_790830_128_160,0.1202071489157813
Paraguay_790830_128_192,0.06892236608172723
Paraguay_790830_128_224,0.049764268041239915
Paraguay_790830_128_288,0.06034096736125755
Paraguay_790830_128_320,0.03632162754406313
Paraguay_790830_128_352,0.07236124494784683
Paraguay_790830_128_384,0.08386879757043295
Paraguay_790830_128_416,0.06581888927367477
Paraguay_790830_128_448,0.936057452972385
Paraguay_790830_128_480,0.9924872401016553
Paraguay_790830_160_0,0.060861276682247396
Paraguay_790830_160_32,0.07730766399115012
Paraguay_790830_160_64,0.061134406767786136
Paraguay_790830_160_96,0.12932241351872883
Paraguay_790830_160_128,0.07354202938013507
Paraguay_790830_160_160,0.08924541343893057
Paraguay_790830_160_192,0.05295730217991371
Paraguay_790830_160_224,0.04506320639563001
Paraguay_790830_160_256,0.07482879208103325
Paraguay_790830_160_288,0.16928925031106667
Paraguay_790830_160_320,0.13644685799167391
Paraguay_790830_160_352,0.07646884315727245
Paraguay_790830_160_384,0.05047226935145862
Paraguay_790830_160_416,0.05088643854556918
Paraguay_790830_160_448,0.08099998544902408
Paraguay_790830_160_480,0.9738089191605244
Paraguay_790830_192_0,0.059942991805509306
Paraguay_790830_192_32,0.08592774314720539
Paraguay_790830_192_64,0.12603131528749204
Paraguay_790830_192_96,0.1170494160263339
Paraguay_790830_192_128,0.06030873068948586
Paraguay_790830_192_160,0.0855147980800745
Paraguay_790830_192_192,0.11042134478495616
Paraguay_790830_192_224,0.0625363741925355
Paraguay_790830_192_256,0.08025395532556294
Paraguay_790830_192_288,0.08295575777045301
Paraguay_790830_192_320,0.11149977925160032
Paraguay_790830_192_352,0.06937020841960538
Paraguay_790830_192_384,0.0729625562896984
