patch_id,p
Paraguay_271769_96_352,0.5410849328531139
Paraguay_271769_96_384,0.4853950998076328
Paraguay_271769_96_416,0.4815216497056143
Paraguay_271769_96_448,0.35442909669503436
Paraguay_271769_96_480,0.3898043804797903
Paraguay_271769_128_0,0.034223757952649835
Paraguay_271769_128_32,0.04827469479172525
Paraguay_271769_128_64,0.2836931788250256
Paraguay_271769_128_96,0.3614531913927702
Paraguay_271769_128_128,0.4267362823617677
Paraguay_271769_128_192,0.4594906506559048
Paraguay_271769_128_224,0.47668479597338476
Paraguay_271769_128_256,0.45256043733090073
Paraguay_271769_128_288,0.26401458620018664
Paraguay_271769_128_320,0.27402038566740106
Paraguay_271769_128_352,0.12244943730026958
Paraguay_271769_128_384,0.13968824271563254
Paraguay_271769_128_416,0.16312336365377766
Paraguay_271769_128_448,0.07064440202898448
Paraguay_271769_128_480,0.46088668496120294
Paraguay_271769_160_0,0.15905398649533656
Paraguay_271769_160_32,0.45209625501377876
Paraguay_271769_160_64,0.4720368994414496
Paraguay_271769_160_96,0.47700724517404114
Paraguay_271769_160_128,0.4400178003777125
Paraguay_271769_160_160,0.45573381003266517
Paraguay_271769_160_224,0.4738077231088385
Paraguay_271769_160_256,0.4596764366470855
Paraguay_271769_160_320,0.5790692744963113
Paraguay_271769_160_352,0.08983117206613547
Paraguay_271769_160_384,0.5161191355231313
Paraguay_271769_160_416,0.5066030252772017
Paraguay_271769_160_448,0.05100491092417197
Paraguay_271769_160_480,0.44010731017766014
Paraguay_271769_192_0,0.33894115778007106
Paraguay_271769_192_32,0.4726525642127407
Paraguay_271769_192_64,0.44031901982689486
Paraguay_271769_192_96,0.4371478018032649
Paraguay_271769_192_128,0.44798334418094604
Paraguay_271769_192_160,0.47250384295240355
Paraguay_271769_192_224,0.5278380644412565
Paraguay_271769_192_320,0.5323430674289249
Paraguay_271769_192_352,0.09707147317215338
Paraguay_271769_192_384,0.494525394366792
Paraguay_271769_192_416,0.3843149908512743
Paraguay_271769_192_448,0.1352237083489685
Paraguay_271769_192_480,0.4531000033343212
Paraguay_271769_224_0,0.4116957148834819
Paraguay_271769_224_32,0.4374549311544982
Paraguay_271769_224_64,0.4569703237142246
Paraguay_271769_224_96,0.46209229146641984
Paraguay_271769_224_160,0.49027224818487214
Paraguay_271769_224_224,0.33796560521075314
Paraguay_271769_224_256,0.3106510207144157
Paraguay_271769_224_288,0.4474181012346402
Paraguay_271769_224_320,0.3703528315727259
Paraguay_271769_224_352,0.15886394847571683
Paraguay_271769_224_384,0.45059607045182537
Paraguay_271769_224_416,0.2658959849099642
Paraguay_271769_224_448,0.3543026670757635
Paraguay_271769_224_480,0.4346220723204374
Paraguay_271769_256_0,0.44358675235690204
Paraguay_271769_256_32,0.4753309395405229
Paraguay_271769_256_64,0.48851244747439104
Paraguay_271769_256_96,0.4816829626155069
Paraguay_271769_256_128,0.4656563160452653
Paraguay_271769_256_160,0.4686890907580327
Paraguay_271769_256_224,0.4246502862699663
Paraguay_271769_256_256,0.412975353146075
Paraguay_271769_256_288,0.3739139484801994
Paraguay_271769_256_320,0.17148748041054468
Paraguay_271769_256_352,0.00940237342978949
Paraguay_271769_256_384,0.010319848586089232
Paraguay_271769_256_416,0.01176853096635284
Paraguay_271769_256_448,0.0232957443855566
Paraguay_271769_256_480,0.059359418954368456
Paraguay_271769_288_0,0.16926836271885315
Paraguay_271769_288_32,0.09096450602852223
Paraguay_271769_288_64,0.12756778797392576
Paraguay_271769_288_96,0.41504590152356335
Paraguay_271769_288_128,0.4270505796802067
Paraguay_271769_288_160,0.48310406888209967
Paraguay_271769_288_192,0.41479555965934384
Paraguay_271769_288_224,0.39148438718524103
Paraguay_271769_288_256,0.4131748604129449
Paraguay_271769_288_288,0.39374704774622715
Paraguay_271769_288_320,0.06154958933371888
Paraguay_271769_288_352,0.01913674217068394
Paraguay_271769_288_384,0.01844672955461487
Paraguay_271769_288_416,0.01617434209534744
Paraguay_271769_288_448,0.01715067863044272
Paraguay_271769_288_480,0.043381858676020915
Paraguay_271769_320_0,0.11013621720191408
Paraguay_271769_320_32,0.07880255211397455
Paraguay_271769_320_64,0.11966992593218623
Paraguay_271769_320_96,0.1996221326506433
Paraguay_271769_320_128,0.28928640733592026
Paraguay_271769_320_160,0.1775104165283581
Paraguay_271769_320_192,0.08657628561791487
Paraguay_271769_320_224,0.08688042565913921
Paraguay_271769_320_256,0.08480314913388172
Paraguay_271769_320_288,0.0668676058029646
Paraguay_271769_320_320,0.2540331922080128
Paraguay_271769_320_352,0.0726355467862648
Paraguay_271769_320_384,0.0722699245834767
Paraguay_271769_320_416,0.09494585739211706
Paraguay_271769_320_448,0.0781818987045069
Paraguay_271769_320_480,0.13223996230798876
Paraguay_271769_352_0,0.07868495213905062
Paraguay_271769_352_32,0.11344977222063439
Paraguay_271769_352_64,0.14088472253077805
Paraguay_271769_352_96,0.12028637186302743
Paraguay_271769_352_128,0.05598507280642798
Paraguay_271769_352_160,0.044036645879886024
Paraguay_271769_352_192,0.05552377872676094
Paraguay_271769_352_224,0.09971879750189169
Paraguay_271769_352_256,0.0952039030185431
Paraguay_271769_352_288,0.23202617119042904
Paraguay_271769_352_320,0.321563395963233
Paraguay_271769_352_352,0.1780747685010822
Paraguay_271769_352_384,0.145098512456491
Paraguay_271769_352_416,0.09495367876218383
Paraguay_271769_352_448,0.12816115618013954
Paraguay_271769_352_480,0.09225661211080867
Paraguay_271769_384_0,0.058586835753209505
Paraguay_271769_384_32,0.029369275444445033
Paraguay_271769_384_64,0.03174213091329505
Paraguay_271769_384_96,0.1083451994035665
Paraguay_271769_384_128,0.25519058616746393
Paraguay_271769_384_160,0.038790077025695646
Paraguay_271769_384_192,0.033751485635002194
Paraguay_271769_384_224,0.04493068149978996
Paraguay_271769_384_256,0.16629141025284264
Paraguay_271769_384_288,0.13900912979788624
Paraguay_271769_384_320,0.19861503571282202
Paraguay_271769_384_352,0.15587512192245095
Paraguay_271769_384_384,0.0921949766801997
Paraguay_271769_384_416,0.2287349953709302
Paraguay_271769_384_448,0.20667708240248547
Paraguay_271769_384_480,0.12676851363278474
Paraguay_271769_416_0,0.017925211018048653
Paraguay_271769_416_32,0.009023300292926783
Paraguay_271769_416_64,0.021409807527493066
Paraguay_271769_416_96,0.04992275209853472
Paraguay_271769_416_128,0.04967628419299022
Paraguay_271769_416_160,0.04959403766056239
Paraguay_271769_416_192,0.05339037231373936
Paraguay_271769_416_224,0.09853473848586798
Paraguay_271769_416_256,0.10436442659235318
Paraguay_271769_416_288,0.08308806622879354
Paraguay_271769_416_320,0.12954763673632724
Paraguay_271769_416_352,0.30768922110000435
Paraguay_271769_416_384,0.04744841804823217
Paraguay_271769_416_448,0.1126557600541253
Paraguay_271769_416_480,0.09621290956700539
Paraguay_271769_448_0,0.01800318060573738
Paraguay_271769_448_32,0.013599531747789785
Paraguay_271769_448_64,0.042869498566213644
Paraguay_271769_448_96,0.11638386239979621
Paraguay_271769_448_128,0.15941047734435673
Paraguay_271769_448_160,0.10726386639425423
Paraguay_271769_448_192,0.0495782564472078
Paraguay_271769_448_288,0.10295398925705843
Paraguay_271769_448_320,0.09613430634566959
Paraguay_271769_448_352,0.09493570532082088
Paraguay_271769_448_384,0.083158415812023
Paraguay_271769_448_448,0.09324426559704127
Paraguay_271769_448_480,0.04912087372484609
Paraguay_271769_480_0,0.07020534021463798
Paraguay_271769_480_32,0.05163033339027044
Paraguay_271769_480_128,0.07577035752568584
Paraguay_271769_480_160,0.14056897732715082
Paraguay_271769_480_192,0.07174985905663432
Paraguay_271769_480_352,0.0607682957454876
Paraguay_271769_480_384,0.03263856671556918
Paraguay_271769_480_416,0.06994680371154637
Paraguay_271769_480_448,0.03328600612044961
Paraguay_271769_480_480,0.016728620460682186
Paraguay_40936_0_0,0.17705071885056625
Paraguay_40936_0_32,0.2505997250119576
Paraguay_40936_0_64,0.29971195937862893
Paraguay_40936_0_96,0.19207025813268597
Paraguay_40936_0_128,0.26354538083977647
Paraguay_40936_0_160,0.13250298901260651
Paraguay_40936_0_192,0.20701391300697183
Paraguay_40936_0_224,0.21130508708716547
Paraguay_40936_0_256,0.2227373678335866
Paraguay_40936_0_288,0.2082380912849865
Paraguay_40936_0_320,0.17739642608589498
Paraguay_40936_0_352,0.2050280211903304
Paraguay_40936_0_384,0.22235771835269794
Paraguay_40936_0_416,0.23291500494580952
Paraguay_40936_0_448,0.17781058571021002
Paraguay_40936_0_480,0.23439404805017416
Paraguay_40936_32_0,0.13204919714434096
Paraguay_40936_32_32,0.15808079778241876
Paraguay_40936_32_64,0.15291231626756066
Paraguay_40936_32_96,0.15731869521938285
Paraguay_40936_32_128,0.21045313884780797
Paraguay_40936_32_160,0.29986459910617114
Paraguay_40936_32_192,0.32643519232517876
Paraguay_40936_32_224,0.37576498851390344
Paraguay_40936_32_256,0.3531879585783547
Paraguay_40936_32_288,0.3607094531425438
Paraguay_40936_32_320,0.21624846520849936
Paraguay_40936_32_352,0.28256751928650153
Paraguay_40936_32_384,0.30286268557132046
Paraguay_40936_32_416,0.2953346104991105
Paraguay_40936_32_448,0.23097479633132859
Paraguay_40936_32_480,0.2603036192217065
Paraguay_40936_64_0,0.2302635686851389
Paraguay_40936_64_32,0.22911540934952326
Paraguay_40936_64_64,0.18615730849158413
Paraguay_40936_64_96,0.18361536200749787
Paraguay_40936_64_128,0.2143769205996382
Paraguay_40936_64_160,0.179033153699609
Paraguay_40936_64_192,0.2705648466907818
Paraguay_40936_64_224,0.22097766415926975
Paraguay_40936_64_256,0.2258973844703513
Paraguay_40936_64_288,0.321011496155355
Paraguay_40936_64_320,0.14693377038616268
Paraguay_40936_64_352,0.15567717092990332
Paraguay_40936_64_384,0.14080298643635153
Paraguay_40936_64_416,0.17123889723724994
Paraguay_40936_64_448,0.25728164782119833
Paraguay_40936_64_480,0.30855907496860013
Paraguay_40936_96_0,0.2002936498416438
Paraguay_40936_96_32,0.17241598598077337
Paraguay_40936_96_64,0.20282971043160816
Paraguay_40936_96_96,0.24600589038393667
Paraguay_40936_96_128,0.1893500677087836
Paraguay_40936_96_160,0.1841450860528329
Paraguay_40936_96_192,0.1977119191812642
Paraguay_40936_96_224,0.20401811568190178
Paraguay_40936_96_256,0.20132306483866372
Paraguay_40936_96_288,0.22907077725015215
Paraguay_40936_96_320,0.2385982841858775
Paraguay_40936_96_352,0.1629740525492911
Paraguay_40936_96_384,0.22300372073579164
Paraguay_40936_96_416,0.25250726783484684
Paraguay_40936_96_448,0.18897546892791545
Paraguay_40936_96_480,0.17407026688618035
Paraguay_40936_128_0,0.38177303856802647
Paraguay_40936_128_32,0.15187015941515883
Paraguay_40936_128_64,0.1969897165340592
Paraguay_40936_128_96,0.21060503498160868
Paraguay_40936_128_128,0.15666739245633318
Paraguay_40936_128_160,0.17854798917884893
Paraguay_40936_128_192,0.1562247815162495
Paraguay_40936_128_224,0.21187111723625857
Paraguay_40936_128_256,0.1546669884080372
Paraguay_40936_128_288,0.24970694972260832
Paraguay_40936_128_320,0.24907373617822215
Paraguay_40936_128_352,0.17530644424115327
Paraguay_40936_128_384,0.21615158301194073
Paraguay_40936_128_416,0.2532884928266902
Paraguay_40936_128_448,0.19034236764567314
Paraguay_40936_128_480,0.15297802573529068
Paraguay_40936_160_0,0.1601797306200591
Paraguay_40936_160_32,0.2106968746902816
Paraguay_40936_160_64,0.16078554844939613
Paraguay_40936_160_96,0.16362164315561895
Paraguay_40936_160_128,0.1428294240364762
Paraguay_40936_160_160,0.20928843924921053
Paraguay_40936_160_192,0.26994115936662555
Paraguay_40936_160_224,0.26115286685682126
Paraguay_40936_160_256,0.23484181472132087
Paraguay_40936_160_288,0.19905808688605595
Paraguay_40936_160_320,0.15156414822489844
Paraguay_40936_160_352,0.19587448417628098
Paraguay_40936_160_384,0.20144429953800205
Paraguay_40936_160_416,0.2581006848684114
Paraguay_40936_160_448,0.2140174638217922
Paraguay_40936_160_480,0.27719649431566445
Paraguay_40936_192_0,0.30874423342625434
Paraguay_40936_192_32,0.3030139683106757
Paraguay_40936_192_64,0.17621093917208352
Paraguay_40936_192_96,0.1060055271216426
Paraguay_40936_192_128,0.12696034459853872
Paraguay_40936_192_160,0.18153361178273889
Paraguay_40936_192_192,0.2061281043320505
Paraguay_40936_192_224,0.2679851957596803
Paraguay_40936_192_256,0.22865868354657473
Paraguay_40936_192_288,0.24039575435718005
Paraguay_40936_192_320,0.238434151471272
Paraguay_40936_192_352,0.2164632385547478
Paraguay_40936_192_384,0.25456629753990356
Paraguay_40936_192_416,0.26522702165758355
Paraguay_40936_192_448,0.2306979473976046
Paraguay_40936_192_480,0.24453474070879283
Paraguay_40936_224_0,0.3873904398781248
Paraguay_40936_224_32,0.5246883479997878
Paraguay_40936_224_64,0.3687046824976911
Paraguay_40936_224_96,0.2800458971132527
Paraguay_40936_224_128,0.19695328416161706
Paraguay_40936_224_160,0.26246235918452443
Paraguay_40936_224_192,0.18554573485134818
Paraguay_40936_224_224,0.27582086582027987
Paraguay_40936_224_256,0.18749344341193916
Paraguay_40936_224_288,0.215012088331198
Paraguay_40936_224_320,0.21567930155222917
Paraguay_40936_224_352,0.20483114798205948
Paraguay_40936_224_416,0.3588797865581215
Paraguay_40936_224_448,0.3521906931875145
Paraguay_40936_224_480,0.4237419893768378
Paraguay_40936_256_0,0.4493750123499833
Paraguay_40936_256_32,0.5453101663401989
Paraguay_40936_256_64,0.40194998162506324
Paraguay_40936_256_96,0.3727110054264399
Paraguay_40936_256_128,0.33617012396796175
Paraguay_40936_256_160,0.37019062149302284
Paraguay_40936_256_224,0.3048036418756344
Paraguay_40936_256_256,0.26623711935374467
Paraguay_40936_256_288,0.2640886046890923
Paraguay_40936_256_320,0.2474942368302221
Paraguay_40936_256_352,0.27876711746856403
Paraguay_40936_256_384,0.32586145755234835
Paraguay_40936_256_416,0.3661455489764276
Paraguay_40936_256_448,0.42610854133415077
Paraguay_40936_256_480,0.5295924605508732
Paraguay_40936_288_0,0.4386060658927469
Paraguay_40936_288_32,0.5412727796510832
Paraguay_40936_288_64,0.41355969984390867
Paraguay_40936_288_96,0.32445072462221924
Paraguay_40936_288_128,0.3329154530972633
Paraguay_40936_288_160,0.34676003575305353
Paraguay_40936_288_192,0.34816546096931317
Paraguay_40936_288_224,0.4197782349974106
Paraguay_40936_288_256,0.3513082507536911
Paraguay_40936_288_288,0.3618686916773801
Paraguay_40936_288_320,0.33712124269837124
Paraguay_40936_288_352,0.38049922528638896
Paraguay_40936_288_384,0.382717170959068
Paraguay_40936_288_416,0.4461520310135481
Paraguay_40936_288_448,0.475325462093145
Paraguay_40936_288_480,0.5054741135910086
Paraguay_40936_320_0,0.46196214143667735
Paraguay_40936_320_32,0.5054232303510573
Paraguay_40936_320_64,0.4864731322673617
Paraguay_40936_320_96,0.486379318294738
Paraguay_40936_320_128,0.5052264907272431
Paraguay_40936_320_160,0.44875995772501215
Paraguay_40936_320_192,0.503949336978976
Paraguay_40936_320_224,0.4891367729693119
Paraguay_40936_320_256,0.4408398186597973
Paraguay_40936_320_288,0.3505233437960951
Paraguay_40936_320_320,0.3159116437065257
Paraguay_40936_320_352,0.41697898369362696
Paraguay_40936_320_384,0.40845071200608063
Paraguay_40936_320_416,0.4377976548424336
Paraguay_40936_320_448,0.529478320088692
Paraguay_40936_320_480,0.5297092048329142
Paraguay_40936_352_0,0.5181103713975582
Paraguay_40936_352_32,0.5209809344946247
Paraguay_40936_352_64,0.5681696246506306
Paraguay_40936_352_96,0.5512213131068866
Paraguay_40936_352_128,0.5869159711853082
Paraguay_40936_352_192,0.5176890070596013
Paraguay_40936_352_224,0.4577596380221411
Paraguay_40936_352_256,0.36587621668662407
Paraguay_40936_352_288,0.2171301109866309
Paraguay_40936_352_320,0.24652152570335312
Paraguay_40936_352_352,0.3214274256751462
Paraguay_40936_352_384,0.4372540295755547
Paraguay_40936_352_416,0.49387745737078453
Paraguay_40936_352_448,0.5593907408037572
Paraguay_40936_352_480,0.5212634388702094
Paraguay_40936_384_0,0.510342318751566
Paraguay_40936_384_32,0.5299461442915159
Paraguay_40936_384_64,0.5671943738303709
Paraguay_40936_384_96,0.5724796774774158
Paraguay_40936_384_128,0.5819270437806378
Paraguay_40936_384_160,0.516943990185169
Paraguay_40936_384_224,0.4864986157368347
Paraguay_40936_384_256,0.4085492997581234
Paraguay_40936_384_288,0.17711719302752157
Paraguay_40936_384_320,0.2512770943128258
Paraguay_40936_384_352,0.39805560196276196
Paraguay_40936_384_384,0.4002820555885314
Paraguay_40936_384_416,0.5061762234297935
Paraguay_40936_384_448,0.5512678601083162
Paraguay_40936_384_480,0.4591981513247307
Paraguay_40936_416_0,0.5028414840108932
Paraguay_40936_416_32,0.4904324330679495
Paraguay_40936_416_64,0.508706685432363
Paraguay_40936_416_96,0.5276864016513959
Paraguay_40936_416_128,0.5792597570999866
Paraguay_40936_416_160,0.32790619020572087
Paraguay_40936_416_192,0.3531359575549064
Paraguay_40936_416_224,0.326767831084986
Paraguay_40936_416_256,0.3272396975815587
Paraguay_40936_416_288,0.1861766475250173
Paraguay_40936_416_320,0.33326690663701114
Paraguay_40936_416_352,0.25854708276886634
Paraguay_40936_416_384,0.3249586148266665
Paraguay_40936_416_416,0.42564896586811624
Paraguay_40936_448_0,0.46425794772910456
Paraguay_40936_448_32,0.4667154766671301
Paraguay_40936_448_64,0.5054286952038081
Paraguay_40936_448_96,0.47859894693538596
Paraguay_40936_448_128,0.51495401738712
Paraguay_40936_448_160,0.3188976059598228
Paraguay_40936_448_192,0.30916294200952965
Paraguay_40936_448_224,0.33119388501582975
Paraguay_40936_448_256,0.3314027792545289
Paraguay_40936_448_288,0.13640473555937732
Paraguay_40936_448_320,0.2300402929442973
Paraguay_40936_448_352,0.18136139265207737
Paraguay_40936_448_384,0.22993753891603916
Paraguay_40936_448_416,0.40612516435827045
Paraguay_40936_448_448,0.42824182101114777
Paraguay_40936_448_480,0.451218369015208
Paraguay_40936_480_0,0.45701546803077364
Paraguay_40936_480_32,0.45834105554438753
Paraguay_40936_480_64,0.46756048894431657
Paraguay_40936_480_96,0.4925934683752614
